INFO: loading config from /home/mrwaite/shadowsocks.json
2016-12-13 21:22:03 INFO     connecting user-gold-cdn.xitu.io:443
2016-12-13 21:22:03 INFO     connecting user-gold-cdn.xitu.io:443
2016-12-13 21:22:04 ERROR    [Errno 104] Connection reset by peer
2016-12-13 21:22:04 ERROR    [Errno 104] Connection reset by peer
2016-12-13 21:22:04 ERROR    [Errno 104] Connection reset by peer
2016-12-13 21:22:07 INFO     connecting gold-cdn.xitu.io:443
2016-12-13 21:22:08 INFO     connecting csi.gstatic.com:443
2016-12-13 21:22:08 INFO     connecting ubc-api-ms.xitu.io:443
2016-12-13 21:22:08 INFO     connecting app-router.leancloud.cn:443
2016-12-13 21:22:09 INFO     connecting stats.g.doubleclick.net:443
2016-12-13 21:22:11 ERROR    [Errno 104] Connection reset by peer
2016-12-13 21:22:11 INFO     connecting api.leancloud.cn:443
2016-12-13 21:22:11 INFO     connecting api.leancloud.cn:443
2016-12-13 21:22:11 INFO     connecting api.leancloud.cn:443
2016-12-13 21:22:11 INFO     connecting api.leancloud.cn:443
2016-12-13 21:22:11 INFO     connecting api.leancloud.cn:443
2016-12-13 21:22:12 INFO     connecting api.leancloud.cn:443
2016-12-13 21:22:35 INFO     connecting api.xitu.io:80
2016-12-13 21:22:35 INFO     connecting api.xitu.io:80
2016-12-13 21:22:35 INFO     connecting api.xitu.io:80
2016-12-13 21:22:37 INFO     connecting www.acfun.tv:80
2016-12-13 21:22:49 INFO     connecting mtalk.google.com:5228
2016-12-13 21:22:58 INFO     connecting beacons.gvt2.com:443
2016-12-13 21:23:07 INFO     connecting mmbiz.qpic.cn:80
2016-12-13 21:23:07 INFO     connecting mmbiz.qpic.cn:80
2016-12-13 21:23:07 INFO     connecting mmbiz.qpic.cn:80
2016-12-13 21:23:07 INFO     connecting mmbiz.qpic.cn:80
2016-12-13 21:23:07 INFO     connecting mmbiz.qpic.cn:80
2016-12-13 21:23:07 INFO     connecting mmbiz.qpic.cn:80
2016-12-13 21:23:15 INFO     connecting google.com:443
2016-12-13 21:24:54 INFO     connecting mtalk.google.com:5228
2016-12-13 21:25:14 INFO     connecting 61.134.46.27:80
2016-12-13 21:25:16 INFO     connecting 61.134.46.27:80
2016-12-13 21:26:33 INFO     connecting 61.134.46.36:80
2016-12-13 21:26:43 INFO     connecting wr.da.netease.com:80
2016-12-13 21:26:43 INFO     connecting wr.da.netease.com:80
2016-12-13 21:27:00 INFO     connecting mtalk.google.com:5228
2016-12-13 21:29:05 INFO     connecting mtalk.google.com:5228
2016-12-13 21:29:47 INFO     connecting 106.44.176.24:80
2016-12-13 21:29:51 INFO     connecting clients4.google.com:443
2016-12-13 21:29:59 INFO     connecting www.google.com:443
2016-12-13 21:30:02 INFO     connecting api.leancloud.cn:443
